,worst,best,best_clean,close
2007-10-30,-5211.5970458984375,364.7796173095703,364.7796173095703,-4664.452560424805
2007-10-31,-805.5208435058594,5583.234939575195,5583.234939575195,3281.370880126953
2007-11-01,-8107.237040587839,5197.670544556204,1127.157699584961,-6665.473218032297
2007-11-02,-8720.239010947109,10913.064402444004,8095.0310707092285,1409.42421613419
2007-11-05,-14804.534523010254,877.64306640625,877.64306640625,-7075.320344924927
2007-11-06,-2893.2956619262695,10076.39296913147,10076.39296913147,8943.094460623623
2007-11-07,-10545.7331199646,1297.6227416992188,1297.6227416992188,-9415.908994674683
2007-11-08,-10147.188035692476,12153.206018720366,6467.301849365234,2231.476273877297
2007-11-09,-13231.530548095703,2292.631881713867,2292.631881713867,-8354.567855834961
2007-11-12,-18633.97159549168,9346.663044248311,4750.703887939453,-14580.488503864846
2007-11-13,-776.1772003173828,19736.541397094727,19736.541397094727,18378.472911834717
2007-11-14,-9130.179111480713,7737.104606628418,7737.104606628418,-5090.103481565206
2007-11-15,-4083.074493408203,6975.636444091797,6975.636444091797,97.24480574472
2007-11-16,-668.7756958007812,4676.364974975586,4676.364974975586,3278.0870513916016
2007-11-19,-5623.040992736816,166.123046875,166.123046875,-5104.217308044434
2007-11-20,-1204.286018371582,2048.2724227905273,2048.2724227905273,577.0713272094727
2007-11-21,-5680.290105342865,1832.4043564796448,299.0478515625,-3823.4997668266296
2007-11-23,0.0,6796.13822555542,6796.13822555542,6341.332481384277
2007-11-26,-6683.332226616987,8291.897872107378,3237.7911281585693,-5672.811262948164
2007-11-27,-1623.544639314921,11825.148626599996,7688.64977645874,8896.337775366641
2007-11-28,-789.5327072143555,13460.835456848145,13297.971139907837,11813.791314806254
2007-11-29,-5390.323127746582,2701.2793045043945,2701.2793045043945,-1401.997901916504
2007-11-30,-1924.9497890472412,4325.876449584961,4325.876449584961,836.9320545196533
2007-12-03,-4729.3151512146,1205.6393795013428,1205.6393795013428,-2658.7282333374023
2007-12-04,-3103.0655879974365,4513.010160446167,1588.134901046753,2007.8701705932617
2007-12-05,-1094.306785583496,6809.463819503784,6809.463819503784,2491.0351181030273
2007-12-06,-2530.1933002471924,6519.773338317871,6519.773338317871,3071.4755840301514
2007-12-07,-4384.004577636719,4865.022113800049,4865.022113800049,449.0291061401367
2007-12-10,-1710.4650611877441,6646.02244758606,6646.02244758606,2633.3865451812744
2007-12-11,-8914.916564941406,2875.8848152160645,2875.8848152160645,-6515.797399520874
2007-12-12,-4981.718804512694,24994.95334514551,13798.778764724731,4230.146335448549
2007-12-13,-10802.572548185075,8986.755125726973,7619.500195503235,3314.6037985937955
2007-12-14,-16354.503106117249,2113.2569274902344,2113.2569274902344,-12831.035258139895
2007-12-17,-10896.011911392217,7040.8472995758,4495.482772827148,-7897.965349197393
2007-12-18,-8606.747639519821,18580.31635011946,11031.998975753784,6133.70752062117
2007-12-19,-8577.870376586914,9081.002725601196,9081.002725601196,1274.4301501682835
2007-12-20,-3601.1422634124756,8947.085586547852,8947.085586547852,2765.4211499350386
2007-12-21,-1352.6857833862305,11812.08247756958,11812.08247756958,9503.980429785594
2007-12-24,-1405.5529251098633,3311.169443130493,3311.169443130493,1557.2474689483643
2007-12-26,-2900.745409011841,2438.954439163208,2438.954439163208,3.7814998626708984
2007-12-27,-4115.87407875061,2643.380931854248,2643.380931854248,-2880.0291554587247
2007-12-28,-1697.4468231201172,3703.714511871338,3703.714511871338,-816.0244846343994
2007-12-31,-5769.291207994722,3008.7804739815965,2107.4417114257812,-2977.4928280966506
2008-01-02,-20268.359203066135,5852.502777372098,813.36669921875,-14140.861534118654
2008-01-03,-4349.210941314697,3353.9279232025146,3353.9279232025146,-157.29010009765625
2008-01-04,-24774.653759002686,1842.503646850586,805.6954574584961,-12508.33142880032
2008-01-07,-6528.09773601804,13267.535755498073,8566.325035095215,3394.4972022601573
2008-01-08,-10011.278461456299,13389.171949386597,12467.142042160034,-4799.135917050502
2008-01-09,-9692.511666842873,26911.4094776426,15292.223491668701,23388.70849840981
2008-01-10,-15546.985269546509,14980.470026016235,14716.0420627594,6449.194152832031
2008-01-11,-26146.796501159668,920.9229164123535,920.9229164123535,-20860.814753941122
2008-01-14,-7209.384023666382,5163.3736209869385,5163.3736209869385,-4630.695771217346
2008-01-15,-6608.8538646698,1291.2977085113525,1291.2977085113525,-5260.711159229279
2008-01-16,-8711.056772504544,5774.416791643405,3037.9345703125,-4493.892533574795
2008-01-17,-12703.55134579114,3734.160993610106,1095.65576171875,-11402.011625255862
2008-01-18,-9262.602260453365,8163.512581007817,6196.393814086914,-2478.902526480801
2008-01-22,-10011.103649139404,2758.197883605957,443.466796875,-3726.177082198003
2008-01-23,-8824.92105102539,1876.7009391784668,1876.7009391784668,1104.1550788879395
2008-01-24,-3850.9939002990723,1190.6687088012695,1190.6687088012695,-1427.9596252441406
2008-01-25,-3502.7980461120605,3701.4252281188965,1240.0433921813965,-2315.410758972168
2008-01-28,-2804.0037984848027,6729.760834693909,1336.5229873657227,6156.634430885315
2008-01-29,-1119.2710342407227,2155.599723815918,2155.599723815918,900.9564819335938
2008-01-30,-1950.7611770629883,5069.034378051758,5069.034378051758,-1140.7978448867796
2008-02-01,-301.1557718004507,854.2369894300181,0.0,246.13576262337745
2008-02-04,0.0,1378.3601989746094,1087.6338727814816,1066.98358978544
2008-02-05,-1840.5768944876377,3869.623602185946,120.67684629985322,-1165.1029088837597
2008-02-06,-6069.472046443407,7769.485034397658,2548.521812438965,-4973.359112330858
2008-02-07,-6778.703740256184,16728.66092954362,6757.395263671875,5674.793095179941
2008-02-08,-4443.62646484375,4657.116455078125,4657.116455078125,1677.047886439745
2008-02-11,-1396.6669921875,2781.14013671875,2781.14013671875,2227.5016871861153
2008-02-26,-20.48330681664674,828.5360985483435,0.0,205.31901938574583
2008-02-27,-767.7385444641113,298.05641174316406,298.05641174316406,-641.2865829467773
2008-02-28,-265.38053689684216,1723.9784795216149,560.0083808898926,-20.621347359248162
2008-02-29,0.0,1236.3819122314453,1182.4831297057017,1072.0192769595556
2008-03-03,-2482.4781515939044,1276.9437539236737,0.0,-512.6568544251725
2008-03-04,-2718.1270065307617,1547.232681274414,1547.232681274414,1003.5998611450195
2008-03-05,-669.0294799804688,2634.535415649414,2634.535415649414,878.626627240877
2008-03-11,-221.86295400346788,2511.8945533207507,0.0,2471.095038550243
2008-03-12,-469.1717987060547,1244.5254516601562,1244.5254516601562,-244.76089477539062
2008-03-13,-1836.1410369873047,1264.8302001953125,1264.8302001953125,673.6658562251478
2008-04-03,-396.82673817873075,1717.810332477092,0.0,399.6551229357712
2008-04-04,-288.77988052368164,372.6259717941284,372.6259717941284,321.39040660858154
2008-04-07,-479.7526559829712,204.9422607421875,194.2561749645648,140.9544704556472
2008-04-14,-310.45362200056434,1528.6625889369357,0.0,108.56932721818566
2008-04-15,-770.17431640625,1823.604736328125,1823.604736328125,1185.36083984375
2008-04-16,0.0,6025.627685546875,6025.627685546875,5874.069832938065
2008-04-17,-248.90267086029053,1885.8589181900024,0.0,1290.1071138381958
2008-04-18,-860.4096336364746,4137.249710083008,4137.249710083008,2085.225574493408
2008-04-21,-413.7538032531738,1770.6657829284668,1770.6657829284668,1572.0781517028809
2008-04-22,-711.5687141418457,1241.161605834961,1241.161605834961,66.21435928344727
2008-04-23,-2200.9981269836426,0.0,0.0,-1092.254150390625
2008-04-24,-4418.375186920166,0.0,0.0,-3640.592113494873
2008-04-25,0.0,2217.465774536133,2217.465774536133,1919.595417022705
2008-04-28,-463.4118003845215,1505.8637924194336,1505.8637924194336,231.62273025512695
2008-04-29,-3342.7993812561035,0.0,0.0,-3094.564842224121
2008-04-30,-99.22727966308594,2581.639205932617,2581.639205932617,992.9825134277344
2008-05-01,-6090.730966840481,5011.219217027927,0.0,1828.8044631140474
2008-05-02,-1491.4917373657227,2744.1571044921875,2744.1571044921875,-179.05360412597656
2008-05-05,-2505.5593338012695,0.0240631103515625,0.0240631103515625,-567.1656129019502
2008-05-09,-1791.441082545701,2823.6637453351586,0.0,568.6886400495139
2008-05-12,-1131.947021484375,4705.045883178711,4705.045883178711,4324.438498360791
2008-05-13,-609.8445587158203,1688.6875839233398,1688.6875839233398,469.06082916259766
2008-05-14,-1454.2039413452148,2345.428871154785,2345.428871154785,187.61809539794922
2008-05-15,-1313.4202117919922,2955.3046112060547,2955.3046112060547,2204.7698669433594
2008-05-16,-1079.061294555664,1829.3154067993164,1829.3154067993164,281.42407008578994
2008-05-19,-6268.619167532246,7584.258189950664,0.0,1278.8939416749076
2008-05-20,-2766.3792667388916,9483.741225242615,8009.300267219549,4473.236961364748
2008-05-21,-4048.5804366895136,4394.65961076532,3585.8065967559814,1361.3371908494437
2008-05-22,-1436.0158491134644,1325.9717178344727,1140.847727247647,463.3565985304971
2008-05-23,-5222.085715702584,3430.6303525652384,271.6204605102539,-1593.7953568526495
2008-05-27,-731.1075019836426,9028.254196166992,9028.254196166992,8508.041823795846
2008-05-28,-2035.330581665039,689.1229629516602,689.1229629516602,-288.4770393371582
2008-05-29,-1089.7967338562012,2868.667697906494,2868.667697906494,865.3963088989258
2008-05-30,-2676.812680006027,4885.294963121414,1137.861156463623,-1795.0859603881836
2008-06-02,-2035.3166580200195,0.0,0.0,-1009.6383094787598
2008-06-03,-1538.507080078125,817.3458099365234,817.3458099365234,-625.0115394592285
2008-06-04,-1589.0943903923035,1467.7965550422668,448.7173080444336,-650.9726252555847
2008-06-05,-122.73033714294434,4297.148628234863,4076.568160533905,3458.009820461273
2008-06-06,-3365.4781074523926,2446.705837249756,2237.8112773895264,-2730.2570056915283
2008-06-09,-5753.334199087973,3234.0977276393223,929.5077323913574,82.16740689957606
2008-06-10,-4727.553997039795,2199.088134765625,2199.088134765625,-1218.9668579101562
2008-06-11,-8338.61487197876,1234.799747467041,945.5338478088379,-5761.669974190835
2008-06-12,-352.6163101196289,2003.2365798950195,2003.2365798950195,-96.1984634399414
2008-06-13,-384.64765548706055,3301.372814178467,3301.372814178467,3205.216121673584
2008-06-16,-1538.4513854980469,144.2976951599121,144.2976951599121,-96.09403610229492
2008-06-17,-1474.4304656982422,208.3186149597168,208.3186149597168,-769.2744255065918
2008-06-18,-1330.1815032958984,112.18280792236328,112.18280792236328,-496.8165397644043
2008-06-19,-852.1546363830566,2604.4459114074707,1474.409580230713,1628.5697898864746
2008-06-20,-1236.6753120422363,1619.9528007507324,1619.9528007507324,944.742603302002
2008-06-23,-1839.6004447937012,881.4224243164062,881.4224243164062,-998.3282737731934
2008-06-24,-3153.7692427635307,9241.679434299458,592.9871559143066,1861.6366257667432
2008-06-25,-3529.702892303467,11456.429809570312,11456.429809570312,3908.469192504883
2008-06-26,-16313.365837097168,0.0,0.0,-15196.084944248189
2008-06-27,-6041.18815967014,5871.787662778591,0.0,-1500.4974820273173
2008-06-30,-5126.880809783936,3052.3330364227295,3052.3330364227295,-4124.397380011418
2008-07-01,-8648.462873458862,3994.7245769500732,3409.69970703125,2181.713335854654
2008-07-02,-4624.526369094849,55.75545692443848,55.75545692443848,-4624.221508026123
2008-07-03,-1017.9461056845549,3117.4286120278475,0.0,-47.657218660629184
2008-07-07,-279.65248107910156,3016.7805099487305,3016.7805099487305,2025.6572186606293
2008-07-15,-2973.4278774261356,7481.687089920056,0.0,1567.099649429333
2008-07-16,-1068.9560012817383,8977.1650390625,8977.1650390625,7962.77311706543
2008-07-17,-5314.605104207993,6227.561556100845,4924.341117858887,-600.6256768703579
2008-07-18,-2278.0953216552734,1918.3011093139648,1918.3011093139648,-300.2470896244049
2008-07-21,-361.1313168661994,809.7922137124139,0.0,123.96123531885918
2008-07-22,-1538.9303970336914,50.190162658691406,50.190162658691406,0.0
2008-07-23,-100.33587646484375,1856.7841415405273,1856.7841415405273,987.0387646811407
2008-07-24,-2434.454668317525,4868.413938249858,0.0,-540.942247663228
2008-07-25,-1403.4614868164062,3572.959991455078,3572.959991455078,1807.9004516601562
2008-07-28,-2836.1265040806215,3695.619009835394,1584.2455444335938,-1456.430596487848
2008-07-29,-2445.3798065185547,5299.81022644043,5299.81022644043,4181.90891374859
2008-07-30,0.0,4881.274337768555,4881.274337768555,4819.43293762207
2008-07-31,-3206.6317749023438,223.58006286621094,223.58006286621094,-2511.8694588797407
2008-08-01,-574.8565059389435,1143.1608356748259,0.0,941.945618084494
2008-08-04,-2755.0113258361816,386.93461418151855,386.93461418151855,-1764.4494953155518
2008-08-05,0.0,2383.5264415740967,2383.5264415740967,2383.5264415740967
2008-08-06,-2206.3843942880612,2016.7535508871097,835.8064212799072,383.8060344457647
2008-08-07,-6005.298957824707,1168.6361532211304,1056.1529839209131,-3773.5047647782703
2008-08-08,-425.06866455078125,38.64288330078125,38.64288330078125,-425.32383401053414
2008-08-11,-3886.2547045264946,3351.9325274910225,0.0,-1948.6571989570366
2008-08-12,-2300.687110900879,3919.871030807495,3901.947946275984,1319.942562920707
2008-08-13,-1064.9224090576172,6095.274381637573,5846.1993878909525,4695.899160572462
2008-08-14,-1461.5992126464844,3465.160125732422,3465.160125732422,886.8227386474609
2008-08-15,-8282.881363238619,9126.987279568388,0.0,3085.9059607131035
2008-08-18,-607.0126514434814,10381.5365152359,8508.62216510092,5061.635402560239
2008-08-19,-1359.7977924346924,3837.3444786071777,3667.852696316585,3486.4513735430646
2008-08-26,-726.1225035531079,2053.1372925894702,0.0,599.370629991814
2008-08-27,-598.8180999755859,2821.7904052734375,2821.7904052734375,1282.508056640625
2008-08-28,-280.7983292170942,3102.5775062016073,2351.71923828125,1463.777577808914
2008-08-29,-54.30083084106445,369.2249336242676,369.2249336242676,314.9257469177246
2008-09-02,-933.925952911377,21.715728759765625,21.715728759765625,-586.5820113590777
2008-09-05,-6561.85436575754,6562.880619594022,0.0,3270.896366664335
2008-09-08,-6871.48828125,11237.915893554688,10697.879302978516,2281.24645560129
2008-09-09,-4540.166807038446,2578.9770680836245,1718.8494873046875,-3765.24665628161
2008-09-10,-139.11570739746094,510.09092712402344,433.1378998756427,357.94592714309783
2008-09-11,-1488.1550565446964,5676.127269199933,469.1560516357422,4821.760472093328
2008-09-12,-2529.83837890625,1002.626220703125,1002.626220703125,439.39743477955926
2008-09-16,-291.541259765625,4508.984619140625,0.0,3212.097900390625
2008-09-17,-7880.180419921875,0.0,0.0,-7880.180419921875
2008-09-18,-2248.8916015625,6172.2216796875,6172.2216796875,5587.08251953125
2008-09-19,-11827.869164586067,30250.6136521101,0.0,11736.962771296501
2008-09-22,-3681.1320422036324,24007.17832633427,8078.3680361509305,4974.343457307134
2008-09-23,-2363.2359171594953,4910.626303604665,1368.187295675279,-607.4258244718881
2008-09-24,-731.8232154846191,2748.1156578063965,2748.1156578063965,1682.634090423584
2008-09-25,-1324.1504821777344,3233.1312255859375,3233.1312255859375,365.3130045618391
2008-09-26,-1460.5903358459473,240.74798583984375,0.0,-917.8274991171684
2008-09-30,-688.1617870330799,1795.2151050567638,0.0,1474.3934497833263
2008-10-01,-807.9943542480469,277.2447967529297,277.2447967529297,27.718231201171875
2008-10-02,-1980.3663940429688,0.0,0.0,-1667.1116809844982
2008-10-06,-7937.8407673835645,2900.094741344462,0.0,-697.2799763679404
2008-10-07,-9358.38408279419,2668.6622200012207,0.0,-7217.72002363206
2008-10-08,-127.201171875,4210.078125,0.0,1535.0390625
2008-10-09,-3315.357421875,1879.681640625,1879.681640625,-2664.48046875
2008-10-10,-9550.576049804688,8738.773315429688,2034.240234375,1609.2166748046886
2008-10-13,0.0,15047.481079101562,13771.497140066966,13520.799194335938
2008-10-14,-2189.5977783203125,2867.205810546875,267.225341796875,267.4255371093741
2008-10-16,-2232.611964634483,6655.547215053018,0.0,6586.425633021768
2008-10-17,-2754.0008544921875,4095.3828125,4095.3828125,-363.770263671875
2008-10-20,-804.75,3940.3834228515625,3940.3834228515625,3940.3446306501073
2008-10-22,-1761.9168330601271,1013.4535282679979,0.0,-753.6668330601271
2008-10-23,-2217.037109375,997.1527099609375,997.1527099609375,76.592529296875
